Date,BTC-USD,ETH-USD,USDT-USD,ADA-USD,XRP-USD,SOL-USD,DOGE-USD,DOT-USD,DAI-USD,MATIC-USD
2021-01-14,0.048921612778852486,0.07471028649725438,-0.0010535721207809638,-0.010298143850161041,-0.03375260529634283,-0.06940947512051154,0.08676950942492327,0.2827947976329442,0.0014813846419279913,0.08784516231971012
2021-01-15,-0.06216649897230796,-0.03901147331331257,0.0008815412518435267,-0.0256684407371304,-0.05222042596766759,-0.008578969274781436,-0.0029841451647369633,-0.09568376800003951,-0.0006340321447803971,0.03539910907674956
2021-01-16,-0.017731847143619858,0.05131558657436923,0.00034999146835852565,0.15271130950475864,-0.0007777607401543409,0.058815759905406564,-0.011162492350528807,0.3191910243188888,-0.0005064908764559659,-0.037319821444784615
2021-01-17,-0.010750872199338055,-0.0027319439045435886,0.00021892079998881556,0.07488997022480581,-0.010057911465988141,0.10224287837640672,-0.021602423279545892,-0.06805866749577381,-6.0991517194759e-05,0.037496136738161864
2021-01-18,0.02316538885922865,0.02179609924113147,0.0003896962735631502,-0.022426623924930507,0.026275446047070446,-0.005943028666979642,0.011404867848825388,-0.028143254513256645,0.00017188648315938175,0.05804146322642479
2021-01-19,-0.015413522880192659,0.09117179063699767,-0.0003677710820772897,-0.0061872517170347766,0.03296889406094991,-0.04132394337110148,-0.007991706969785234,-0.002693421521485335,-0.000614662989780358,-0.10331930875202178
2021-01-20,-0.014579216975338103,0.003607920734780844,0.00024996086300647837,0.016808286283896905,0.0074607035222852575,0.022188848533110792,-0.004185469681868457,0.08608049158817443,0.0006726665213422334,0.06024471342575021
2021-01-21,-0.14252813081835994,-0.20899969144053393,-0.0009898441377719457,-0.19072982221677953,-0.09759733186238928,-0.21923240057272822,-0.10388990457432962,-0.11839543084799237,-0.0005017763607555551,-0.1883688351383098
2021-01-22,0.06833341147530216,0.09756436791809889,0.0016531646132750923,0.11947759639586336,0.014224619994308437,0.1123814359536465,0.04290645746416086,0.07352999815319662,0.0010630576589746726,0.0900076130266141
2021-01-23,-0.028834641394269323,-0.004475468594939273,-0.0007942502372342401,-0.011317389659707178,-0.003591473332450983,0.04610307454891362,0.006431664246985151,0.08039968179131882,0.0016561689583224925,0.0820707925476915
2021-01-24,0.006890847351743181,0.122641689541714,0.0008611532947288567,0.023554212420450284,0.006190779778626243,0.03650995113741733,0.01710433420512601,-0.032712533109640646,-0.0011550445715855584,-0.023768151096305937
2021-01-25,0.0023822686367903426,-0.04949020345671179,-0.00144506565331903,-0.02865053039164243,-0.016292283156719062,0.017880588863476113,-0.04021580125326758,-0.04251369078279169,-0.0015301028425420923,-0.006016231254534278
2021-01-26,0.006266383460683916,0.024348501333298012,0.0011094338721609409,0.0010114566048390822,-0.0009742117240881632,0.08973465109892884,-0.015386773034336306,-0.0077219543824615725,0.0004386362604740311,0.2736967055413716
2021-01-27,-0.06787434522440919,-0.07962918564204995,0.0006820989531698833,-0.09486283898662205,-0.06486517721130199,-0.09227679277771805,-0.09831894733438881,-0.09896303540617499,1.1076589075243302e-05,-0.030154845025139817
2021-01-28,0.0950202595471698,0.061361000644112124,-0.00022064916883718813,0.10035274866762345,0.047208312206378666,0.03500715571311448,1.51632789953087,0.0888152676081801,-0.0003068549830536199,-0.0785938826933709
2021-01-29,0.025090070847817985,0.0368589517765382,-0.001055957567340096,0.005767310098501582,0.0661623567000657,0.0032922617998893348,0.32476042852672676,-0.006116126885963255,-0.0009308491378648611,0.034992001816114685
2021-01-30,-0.0013665573129015413,-0.004645306448184236,0.0007563251772538643,0.040773882435868505,0.44475558475922244,0.09676294739895559,-0.5151179216130438,-0.020073735311644143,0.0010467646678581114,-0.008777866039274258
2021-01-31,-0.034289423389572346,-0.04543848344717139,-0.00043454907524596446,-0.05010405203572928,0.11178765216244095,0.00939354345613503,0.2777306425606995,-0.023636675618464602,-0.00042870432224097893,-0.04210127277821149
2021-02-01,0.0126875420679964,0.0402839735968884,-0.00016284079191858917,0.1532854987666619,-0.2815436947215446,0.07833382088235519,-0.06443091588468994,0.015660877889915572,0.0005206647421598394,0.0656660849516741
2021-02-02,0.057167938879420434,0.10143315298098682,0.0007812036148312819,0.058484814330318796,-0.006044976293487206,0.13298212602575687,-0.10114797511796225,0.052777128881801465,0.0005853942170754558,0.005026879855398617
2021-02-03,0.053773897801538996,0.09182206907112031,-0.0004135093674499733,0.034932482514988025,0.06352754532211047,0.0817101311043566,0.16353357975879748,0.1831777699171038,-0.0006883142147362495,0.06486100216730753
2021-02-04,-0.01467867670382311,-0.04064042673188076,-0.00020890330723218054,-0.0007909452518312926,0.12626957730363295,0.11709484860702823,0.3615740346517195,-0.051028656171775905,-0.0003327756720581691,0.07704806880893904
2021-02-05,0.03245885330843299,0.07481466551562195,-0.0006726220280578954,0.19846377175373506,0.008026793434786681,0.03901303566756297,-0.12696627417211798,0.059147741184753924,-5.600965750966607e-05,0.14558435249605242
2021-02-06,0.02898274128113115,-0.024028304556216056,0.000997391876931476,0.1547343159244618,-0.02463391483412131,-0.08931657297653059,0.20467209698563119,-0.02456390272727677,0.0007525314902145096,-0.04406672509255984
2021-02-07,-0.009276588183404773,-0.03865461625127135,8.192014148198364e-05,0.05477526644654072,-0.04933714823214732,0.09211776781839959,0.31324878723586663,-0.029953840375657466,0.0005951196673876767,0.2552080170257849
2021-02-08,0.17182056188812328,0.07882398232000803,-0.00016682411400878986,0.028644719687589755,0.06874688318836146,0.16256368404479968,0.0005456268137870443,0.1515207181403877,-0.0003744828882707248,0.05221827408382599
2021-02-09,0.0061426193854515,0.012188107903901057,0.00018777935136041527,0.030312025763734908,0.05283211150241199,-0.008465921736511447,-0.1177354457012577,0.004248809316419216,0.00015988063867020366,0.3273381873758746
2021-02-10,-0.03420320342962812,-0.013547895059854044,-0.00050947957014798,0.2794358320443094,0.06451460592622893,0.148941986071023,0.03953909788520165,0.019484105798841266,-0.00036956182580294065,0.16852509714595557
2021-02-11,0.06446761605839371,0.022423899594163507,-0.00035481205579886214,-0.0027738715341357446,0.04151795372208686,0.01565444559421291,-0.04517793778156438,0.06743240075934753,-0.00011885076799568335,0.05482886413979268
2021-02-12,-0.008478464657924508,0.03293883410355654,0.0013236486829497297,-0.00232446025189427,0.14815556669467178,0.0034296919563319363,0.005624591502842328,0.12854699662831154,0.0007728726387809675,-0.019425238446300695
2021-02-13,-0.008441745251820123,-0.01608870440834598,-0.0008629416414058311,-0.02169904539751642,0.03297687121018276,-0.05725391371292005,-0.053030690331834704,-0.02379078626906937,-0.0005451869650135453,-0.08234536876432236
2021-02-14,0.033643879906238475,-0.004987726893274724,-8.195149381429867e-05,-0.06535445370214954,-0.05692076893405802,0.000737334668045608,-0.060691407373565064,-0.03342531683628623,0.000620037687539539,-0.10102098135631953
2021-02-15,-0.015978235928812496,-0.014111236608850447,-0.0004957829656472774,0.014733790589090797,-0.07926049703296242,0.013959130421760224,-0.09990840574196902,0.024972138243593543,-0.0006630224877753571,0.06411916643273016
2021-02-16,0.0258352607407487,0.0007169559279818775,0.0001530147665810353,0.011477293841668783,-0.05248922420157524,-0.06574456636641006,-0.055794525867547184,0.0821650717833304,9.192092473201495e-05,0.011962917467590466
2021-02-17,0.058214152169521576,0.03713900792867221,-3.3008214341370194e-05,0.02266890352906722,0.027815559738750623,-0.009114797143571371,-0.0805909728180294,0.05880531561924218,-0.0001447911907568105,0.03003114263634797
2021-02-18,-0.009038226589304248,0.04702035790880112,-0.0003510030947550704,0.025706147571636927,-0.005812972070238137,0.0881664936418075,0.18720065000199035,-0.02552151548021552,-0.00019185680467220686,0.0896396960760561
2021-02-19,0.07828513543693166,0.011656276525288275,0.00018201256962073204,0.014692685669782098,0.06293576964868833,0.24430573844296108,-0.076807824254999,0.1095963537727631,0.000312716029363942,0.2322914762169297
2021-02-20,0.0037751835203801024,-0.020946070485595023,-0.00013301968043395978,0.19106805384590797,-0.09136002914465186,-0.136504488465145,-0.013787292259688015,0.12035836854240128,-0.0005265290797903796,-0.05823110739283506
2021-02-21,0.02535215971053203,0.008335432652435207,0.00026399578570527005,-0.02018341735027628,0.05826394687777912,0.10278771235727166,0.028924491632795226,0.011504083070408322,0.00011995534626005284,0.10497707242033374
2021-02-22,-0.05966344725525414,-0.08268555498368403,-0.0002209650819803539,-0.001244731270501952,0.0413893597868468,0.26538639449639595,-0.041116044314743486,-0.0518751654194968,-0.0002868685011137394,-0.06522491112683965
2021-02-23,-0.10458524450100902,-0.12652682176855595,-7.903011104986674e-05,-0.1408867813746494,-0.1884011400180809,0.05037108698076138,-0.12542502348563628,-0.09421309739988491,0.0008113105610967246,-0.10389599650975273
2021-02-24,0.017881495738120444,0.03527146325136985,0.0007247450452879299,0.09671568271272911,-0.003661920015172128,0.1294663894989424,0.1767601740743365,-0.019643978745564297,0.000294491031995715,0.1566740105102424
2021-02-25,-0.053969759252051705,-0.09734201269119057,-0.0006076921137470681,0.025775196379707894,-0.08237182684652825,-0.22503462695466794,-0.11985612630663789,-0.0789381732140196,-0.000507259409535942,0.09480912009858619
2021-02-26,-0.016142075456887308,-0.020310561531698162,-0.0001550205980540493,0.13985990471745505,-0.015361686486020121,-0.01664565442721582,0.0062197560239243815,0.008503792018572254,4.798697327255736e-05,0.07868694644329245
2021-02-27,-0.0032705424799890207,0.00959361820155691,0.0011833529581732017,0.06530469598739692,0.022893228575329497,-0.02887740562000811,-0.00789559819701937,0.06494332975658201,0.0007398747835259173,0.035718133350146355
2021-02-28,-0.02301047656676125,-0.03054747737339837,0.000935444856739077,-0.012762434378113424,-0.053617475578921804,-0.008514280764135776,-0.04139783923838442,0.004709172605903817,0.0011131842836689385,0.14714800352885898
2021-03-01,0.09490116032713884,0.09982843204163686,-0.0017038542758131751,-0.012052700830009175,0.07493903641854874,0.13329399771748274,0.051648045729763045,0.05718008735345265,-0.001687325248186925,0.09467563717771839
2021-03-02,-0.025554925208490772,-0.047173558296895124,0.0006125359201645405,-0.05307580459089063,-0.023544181577690403,-0.0689661989807534,-0.006682507301714526,0.015841062079010572,-7.893444926692958e-05,-0.08145321089606554
2021-03-03,0.043664727693901485,0.05427137002269247,-0.0006045521950478106,-0.007361484708771245,0.030307285193316325,0.011161101597876017,0.006544158628748268,0.02432483024185744,-0.000288645963086159,-0.03492027068686029
2021-03-04,-0.0399061221991278,-0.021772107057521358,-0.0003428809481709016,-0.08731829894994607,0.07758529728098058,-0.07482165827044047,-0.010810924107908862,-0.04734677155177364,0.0004984097664802966,-0.11106536699856805
2021-03-05,0.007511420176535919,-0.005618714183079258,0.000744606419250934,0.047004466295252435,-0.06032369566741741,-0.03793298704797165,-0.008810263438884613,-0.046517511707435136,0.00023566392766838237,0.07114260124506597
2021-03-06,-0.0003050270395783075,0.07623886335092327,-0.0006286310919481863,-0.03262774443433109,0.015136372508065743,0.03322460567289264,0.027339533243283955,-0.00865958535201842,-0.0006211774810176692,-0.010206564543029512
2021-03-07,0.0458396233606819,0.040511371564089405,0.00012799826111467826,0.002080023231655238,0.003779061204282828,0.06253566608578638,0.022075299193669566,0.05115970023429373,-0.00042759618230455397,-0.003494599065132266
2021-03-08,0.020103136515502152,0.06273996854411362,0.00011392135673120245,-0.013604054162030279,0.014312307961640717,-0.02005489083742816,0.1727243259509073,-0.007843027227704968,-5.396872352952097e-05,0.020422004699747948
2021-03-09,0.048156840253235314,0.017998288711284574,0.00023590463938436107,0.06669214836933056,0.02582718570893784,0.087520720715975,-0.06590290770412825,0.08980260049115898,0.0005774214102684243,0.32222618681167975
2021-03-10,0.021374179798027783,-0.03757111014038683,-0.00014201269178896472,-0.05164562350265673,-0.04809839609395344,-0.04232281383200274,-0.034985456082164926,-0.016558917398951836,2.202783616070697e-05,-0.039073676544688477
2021-03-11,0.031573000390297756,0.014911169281362695,5.7069604499946924e-05,-0.009038958296959608,-0.022281664790121565,0.11667746941499427,-0.0015367549502194506,-0.0183874459305836,-0.000273774973330724,0.3563253281952558
2021-03-12,-0.008216872853115568,-0.030067889946876186,-0.0002399763991035708,-0.07919897499028809,-0.02646197917278704,-0.09436783744557643,-0.010227754825165884,-0.02458059557243793,0.0009197487208389326,0.009219277357406162
2021-03-13,0.06599046126171279,0.08259589078773466,-0.0004978904127714257,0.059921081063120774,0.04171941159554319,0.05068978747541236,0.12041935272980092,0.03201750701982585,-0.0005960854692608738,0.025553429053311726
2021-03-14,-0.03220259265928875,-0.0371127321901929,-5.4011636838115596e-05,-0.04084790802323459,-0.03949804453011115,-0.05370940968576811,-0.06347978786664936,-0.01569283463174019,0.0005631243682953148,-0.10468022209703733
2021-03-15,-0.05895520841682183,-0.03448364945036978,0.000582885358546045,-0.024481617823203725,-0.010360862370358154,-0.022416379210130243,-0.026004236773506485,-0.06266031162233068,0.0005788626094587905,0.025981078679534392
2021-03-16,0.015929471547609108,0.008486249424844293,-0.0003158363969895601,0.18450106387502352,0.055660355578036134,-0.04055931753807059,0.026260241417190015,0.030761561662179377,-0.00115389326196242,-0.05153187806743647
2021-03-17,0.03572418708035779,0.009077543107777147,-0.0009754914164929041,0.10363145736613481,0.020999329554600186,0.0429208378838452,-0.016411896761736808,0.01985565669115415,0.004026944703015278,0.07740565873900497
2021-03-18,-0.017339151916613386,-0.02251388011599787,0.0018419555573024042,-0.10681193191717524,0.0010620358768864719,0.0006904613865507507,-0.00469415420850506,-0.017420311808271402,-0.0028770949415065487,-0.03155206950647202
2021-03-19,0.008394319050580128,0.019314164260592667,0.001704046820480553,0.04972265343674293,-0.003703031811482783,-0.0017745468168672838,0.0163341277399182,0.07471883844605286,0.0012941553212904569,0.05246954675236831
2021-03-20,-0.0005658791253751102,-0.0027488426499713142,-0.00040099888740468615,-0.07627459278523474,0.11196242127670508,0.0005056859572508572,0.01079397858986519,-0.02439084279008398,0.0006971914581051894,-0.07085712334493516
2021-03-21,-0.013643904139846409,-0.013562334109678883,-0.0009484336087521805,-0.01452721519630033,-0.013672044595292072,0.008423828316008169,-0.02972807873104756,-0.015021561059371611,-0.003936619198454239,-0.006651040055173047
2021-03-22,-0.05345688104443306,-0.05570149954010517,0.0005302578897444622,-0.06898382053627143,0.05630140387722804,0.04014607775863571,-0.040506065606160796,-0.034734456288261314,-0.0008069675847601674,-0.08864450341679639
2021-03-23,0.0038401154329438564,-0.00752757122376337,-0.0006151490644886918,0.010466927459201584,0.012025066943390108,-0.04907310794790751,-0.025914253177253332,-0.030777012400092098,0.004897872056991098,-0.05013099045165453
